solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,4421573384179219840,4741.7573,2.0091941,1.143714,-0.012134482,1.4596405,-4.7400646,9000.128,1.9315497,1.1646307,0.766919,-916.4169,-439.36374,140.47205
8013174454444875809,4421573384179219840,4715.1943,1.9674473,1.146689,-0.011711248,1.428344,-4.734437,8956.231,1.8903643,1.1402804,0.7500839,-913.0089,-442.22592,139.99774
8013174454444875809,4421573384179219840,4183.103,1.1442368,0.9068937,-0.009621775,0.81137496,-4.856889,10777.663,1.0846115,0.658265,0.42634654,-897.82184,-502.51614,184.5593
8013174454444875809,4421573384179219840,4761.7705,2.0357664,1.1595104,-0.01205402,1.4799218,-4.7464457,8876.07,1.9581481,1.180191,0.7779571,-915.71765,-437.81848,138.04521
8013174454444875809,4421573384179219840,4168.496,1.1255386,0.90077084,-0.009997991,0.7972428,-4.848196,10806.089,1.066516,0.64717066,0.41934538,-894.5929,-500.86816,185.90157
8013174454444875809,4421573384179219840,4741.2446,2.0052168,1.149855,-0.011916788,1.4569098,-4.7659106,8957.387,1.9278464,1.1623666,0.7654798,-915.3971,-439.46088,139.6494
8013174454444875809,4421573384179219840,4259.326,1.2908747,0.97313964,-0.009777336,0.9192581,-4.819819,10127.11,1.2258079,0.74392676,0.48188114,-900.62213,-499.211,171.00737
8013174454444875809,4421573384179219840,4197.522,1.1551322,0.9135367,-0.0098665925,0.8201742,-4.863968,10764.653,1.0954369,0.6649317,0.43050522,-902.1062,-505.7952,183.12767
8013174454444875809,4421573384179219840,4740.758,1.9859262,1.1341335,-0.011477456,1.4434704,-4.8567653,9155.736,1.9095387,1.1513822,0.75815654,-917.7339,-441.06488,142.12161
8013174454444875809,4421573384179219840,4464.9224,1.630351,1.0519514,-0.010976411,1.1720121,-4.768176,9557.642,1.5560713,0.9424865,0.61358476,-911.87573,-473.6737,156.14357
8013174454444875809,4421573384179219840,4450.7256,1.6095402,1.0482494,-0.0108815385,1.1563691,-4.7726426,9574.0205,1.5356565,0.9303013,0.60535514,-911.296,-475.5153,156.80235
8013174454444875809,4421573384179219840,4239.113,1.279602,0.9667233,-0.009910619,0.90966755,-4.7983365,10098.408,1.2142136,0.7369303,0.4772833,-897.2248,-498.3112,172.26526
8013174454444875809,4421573384179219840,4756.2344,1.9968362,1.1571099,-0.012149944,1.4527085,-4.726265,8962.803,1.9212619,1.1579716,0.7632903,-914.4371,-440.23776,138.3221
8013174454444875809,4421573384179219840,4127.922,1.0436889,0.8677814,-0.00967491,0.7374095,-4.864778,11152.013,0.9881636,0.59937847,0.38878512,-892.0537,-500.06104,193.20457
8013174454444875809,4421573384179219840,4295.5566,1.3683289,0.97995734,-0.009894731,0.9758258,-4.7889285,10058.251,1.3000926,0.7890427,0.51104987,-906.4441,-494.9517,169.68813
8013174454444875809,4421573384179219840,4164.916,1.099363,0.90268034,-0.009792367,0.778976,-4.8401494,10838.658,1.0419266,0.63218546,0.40974116,-894.9232,-503.37772,185.51701
8013174454444875809,4421573384179219840,4190.065,1.1531744,0.923703,-0.009643989,0.8182311,-4.828913,10608.101,1.093382,0.6635865,0.4297955,-895.9976,-503.24796,181.03844
8013174454444875809,4421573384179219840,4348.985,1.4368165,0.98896086,-0.01068884,1.0278075,-4.795626,10104.852,1.367291,0.8294033,0.5378877,-914.1979,-489.86923,167.93236
8013174454444875809,4421573384179219840,4052.1128,0.8911848,0.7840617,-0.009599807,0.62614506,-4.9421105,12069.661,0.84258306,0.5102924,0.33229065,-884.5075,-495.13153,212.66841
8013174454444875809,4421573384179219840,4216.8306,1.21081,0.950576,-0.009813795,0.8603589,-4.8079033,10321.718,1.1487025,0.69717824,0.45152426,-895.38165,-501.37064,175.50815
8013174454444875809,4421573384179219840,4537.8896,1.7370982,1.0777773,-0.0108073065,1.2523804,-4.815562,9400.072,1.6610354,1.0049907,0.6560447,-915.83624,-464.41055,151.72519
8013174454444875809,4421573384179219840,4180.438,1.1168196,0.91468656,-0.009930524,0.7923532,-4.835986,10755.132,1.0589421,0.6425999,0.4163422,-898.1356,-506.9891,182.93314
8013174454444875809,4421573384179219840,4693.109,1.9138448,1.1385064,-0.0115873,1.3892848,-4.744062,9073.63,1.8383595,1.1092896,0.7290698,-914.4823,-447.3652,141.36308
8013174454444875809,4421573384179219840,4230.7524,1.2177447,0.951808,-0.009718421,0.8663037,-4.825452,10382.06,1.1558461,0.7014982,0.4543479,-901.04596,-504.60175,175.22693
8013174454444875809,4421573384179219840,4046.875,0.84388554,0.76749593,-0.009272355,0.5931526,-4.9699826,12406.217,0.7980472,0.48325568,0.3147915,-888.61957,-498.1669,216.80896
8013174454444875809,4421573384179219840,4185.883,1.1512978,0.91799325,-0.010032978,0.8165513,-4.8291116,10652.23,1.0914236,0.6623822,0.42904145,-895.51086,-501.99442,182.25882
8013174454444875809,4421573384179219840,4132.777,1.0481144,0.8697083,-0.009948568,0.7408602,-4.868239,11151.535,0.9925026,0.60203993,0.3904627,-893.33746,-500.82382,192.75009
8013174454444875809,4421573384179219840,4203.8594,1.1762733,0.93249905,-0.009792078,0.83538556,-4.829855,10532.2,1.1156441,0.67716247,0.43848163,-897.7538,-503.71338,179.1958
8013174454444875809,4421573384179219840,3979.5981,0.6909037,0.67651796,-0.009580838,0.4829394,-5.0751123,13577.764,0.6527696,0.39438623,0.2583834,-889.44714,-490.91885,240.70467
8013174454444875809,4421573384179219840,4270.635,1.3179964,0.9849036,-0.009820033,0.9389928,-4.8099575,9996.729,1.2518263,0.75968957,0.49213672,-900.8455,-498.00064,168.72374
8013174454444875809,4421573384179219840,4164.404,1.0994017,0.89716494,-0.0094495565,0.7789184,-4.8505926,10896.326,1.0418925,0.63218504,0.4097075,-895.9092,-503.1068,186.67245
8013174454444875809,4421573384179219840,4740.7554,1.9896413,1.1552893,-0.011198075,1.4461765,-4.729561,8929.774,1.9132359,1.1535074,0.75972855,-912.80035,-440.19797,138.6098
8013174454444875809,4421573384179219840,4058.5378,0.927746,0.7919509,-0.009832614,0.65175545,-4.9346724,11901.811,0.877001,0.5312498,0.34575117,-887.8523,-497.17636,210.75061
8013174454444875809,4421573384179219840,4164.276,1.102573,0.8957701,-0.009723667,0.78108543,-4.854346,10901.879,1.0448476,0.633984,0.41086358,-895.9165,-502.561,186.96538
8013174454444875809,4421573384179219840,4720.1953,1.9686465,1.1413033,-0.011774887,1.4296219,-4.7818804,9039.26,1.8918236,1.1410768,0.75074685,-915.5228,-442.12866,141.02034
8013174454444875809,4421573384179219840,4752.81,2.0056336,1.1435914,-0.012205422,1.4583038,-4.742856,9059.529,1.9290906,1.1628765,0.76621413,-916.7514,-438.89026,140.49326
8013174454444875809,4421573384179219840,4565.5586,1.7618613,1.07646,-0.010836857,1.2719871,-4.871318,9486.658,1.6860843,1.0197374,0.6663469,-919.1522,-462.29526,151.8973
8013174454444875809,4421573384179219840,4500.4204,1.6885961,1.0659146,-0.010991992,1.2155323,-4.7849846,9444.707,1.6130459,0.9765229,0.636523,-915.39984,-469.76672,153.73257
8013174454444875809,4421573384179219840,4030.0015,0.82430166,0.75411206,-0.009177476,0.578403,-4.974965,12495.554,0.77920246,0.47162262,0.30757985,-883.6532,-493.9363,220.11128
8013174454444875809,4421573384179219840,4182.3296,1.1905996,0.9089931,-0.010082467,0.8432076,-4.8364677,10612.282,1.1279554,0.6846092,0.44334626,-900.08704,-502.01648,184.18773
8013174454444875809,4421573384179219840,4153.6523,1.0997162,0.8774679,-0.009961167,0.7781327,-4.880852,11046.272,1.0416323,0.6320206,0.4096117,-897.0919,-500.40536,190.93538
8013174454444875809,4421573384179219840,4125.5703,1.0062503,0.86101925,-0.009588986,0.7114702,-4.876159,11330.207,0.95302266,0.57803184,0.37499082,-896.2357,-505.54642,194.69373
8013174454444875809,4421573384179219840,4715.9604,1.9597751,1.1441613,-0.011968829,1.4231346,-4.7330422,9004.032,1.8832179,1.135937,0.74728096,-913.4177,-442.67157,140.39673
8013174454444875809,4421573384179219840,4164.813,1.1028848,0.9068859,-0.00983243,0.7814117,-4.8308263,10780.633,1.0452477,0.63418764,0.41106004,-893.5239,-502.68958,184.64462
8013174454444875809,4421573384179219840,4253.963,1.2349684,0.9754522,-0.009672707,0.8802812,-4.803127,10228.633,1.1732498,0.7119534,0.46129644,-908.4856,-512.55475,170.51624
8013174454444875809,4421573384179219840,4208.7363,1.2116953,0.9468095,-0.009861397,0.86025953,-4.804625,10304.801,1.1491178,0.6974589,0.4516589,-894.3084,-500.42087,176.28374
8013174454444875809,4421573384179219840,4189.32,1.137901,0.92958355,-0.009669752,0.8076935,-4.814417,10583.844,1.0791149,0.65488,0.42423493,-896.35864,-506.1945,179.83105
8013174454444875809,4421573384179219840,4153.0137,1.1515288,0.89393157,-0.0097756535,0.81367886,-4.8427067,10700.679,1.090118,0.66143376,0.4286843,-900.73914,-504.21976,187.43399
8013174454444875809,4421573384179219840,4488.498,1.6588149,1.0599744,-0.0109614795,1.1938581,-4.761055,9522.039,1.5843194,0.9592726,0.62504673,-914.1404,-471.18607,154.71707
8013174454444875809,4421573384179219840,4717.193,1.9724118,1.1469289,-0.011933388,1.4319644,-4.7345977,8950.466,1.8951867,1.1431503,0.75203633,-913.181,-441.9056,139.95747
8013174454444875809,4421573384179219840,4439.7637,1.5827335,1.0215428,-0.011063952,1.1367627,-4.7872977,9874.285,1.509646,0.91476566,0.5948804,-916.8076,-477.64255,161.73709
8013174454444875809,4421573384179219840,4739.282,2.0038462,1.1519415,-0.01175414,1.455788,-4.755369,8930.0,1.9264253,1.1615431,0.7648822,-914.56976,-439.61368,139.29474
8013174454444875809,4421573384179219840,4708.624,1.934777,1.1434468,-0.011654347,1.4052173,-4.732862,9040.357,1.859201,1.1215564,0.73764455,-913.96765,-445.61035,140.5127
8013174454444875809,4421573384179219840,4739.634,1.992434,1.1470081,-0.012111402,1.4479612,-4.7337832,9000.044,1.9157238,1.1550666,0.7606572,-914.4981,-439.8492,139.94241
8013174454444875809,4421573384179219840,4218.5884,1.2099701,0.9365718,-0.009918638,0.85984325,-4.842839,10488.937,1.1478869,0.69673496,0.4511519,-899.5631,-502.002,178.32721
8013174454444875809,4421573384179219840,4732.559,1.9810983,1.1512471,-0.011982428,1.4394866,-4.737335,8957.49,1.9045773,1.1484554,0.7561219,-913.0858,-440.8896,139.28862
8013174454444875809,4421573384179219840,4709.9785,1.9555523,1.1293868,-0.012065418,1.4195406,-4.742343,9135.082,1.878646,1.133387,0.74525905,-916.4066,-442.98932,142.82225
8013174454444875809,4421573384179219840,4721.0166,1.977862,1.1406422,-0.011940577,1.4360428,-4.7292843,9016.838,1.9005278,1.1463349,0.75419295,-914.75287,-441.4109,140.98659
8013174454444875809,4421573384179219840,4701.6265,1.9355294,1.1384413,-0.011933069,1.4050282,-4.733103,9055.571,1.8593286,1.1218188,0.73750985,-913.94507,-444.83282,141.33058
8013174454444875809,4421573384179219840,4760.6753,2.004015,1.1564518,-0.012184373,1.4580705,-4.7245026,8971.363,1.9283297,1.162154,0.76617575,-914.9431,-439.5985,138.43422
8013174454444875809,4421573384179219840,4730.8237,1.9932563,1.1502446,-0.011771707,1.4476681,-4.729702,8925.804,1.9158237,1.1553252,0.7604985,-913.46906,-440.35156,139.41846
8013174454444875809,4421573384179219840,4750.856,2.001979,1.1555262,-0.012107995,1.455698,-4.729792,8941.219,1.925643,1.1607646,0.7648784,-913.68976,-439.17786,138.56903
8013174454444875809,4421573384179219840,4222.7983,1.2385693,0.94916075,-0.009763246,0.8799177,-4.81984,10297.472,1.1749091,0.71311903,0.46179008,-897.1201,-499.76584,175.77649
8013174454444875809,4421573384179219840,4758.8203,2.0011098,1.1577308,-0.012152119,1.4559085,-4.725225,8957.225,1.9254792,1.1604627,0.76501644,-914.4403,-439.8023,138.22508
8013174454444875809,4421573384179219840,4140.1523,1.0843923,0.8826021,-0.009910993,0.76648074,-4.850042,10942.808,1.0268105,0.6228942,0.4039163,-892.3344,-499.4047,189.92706
8013174454444875809,4421573384179219840,4438.511,1.5929046,1.0422382,-0.010750247,1.1437588,-4.792495,9618.119,1.5192517,0.92053497,0.59871674,-913.1219,-477.45328,157.95316
8013174454444875809,4421573384179219840,4280.601,1.3403404,0.9799193,-0.009862758,0.9552072,-4.793144,10046.949,1.2731631,0.77267873,0.50048435,-903.0336,-496.0784,169.67322
8013174454444875809,4421573384179219840,4082.0896,0.9533972,0.7994685,-0.010059538,0.67132986,-4.94053,11915.749,0.9017116,0.54661286,0.35509872,-892.52106,-498.03424,208.99956
8013174454444875809,4421573384179219840,4747.9385,2.0088677,1.1520512,-0.011567779,1.4600728,-4.726837,8946.624,1.931793,1.1645972,0.7671958,-914.4553,-438.86758,139.14197
8013174454444875809,4421573384179219840,4726.2163,1.9741951,1.1304276,-0.012142155,1.433963,-4.7483816,9152.093,1.8973963,1.1443677,0.75302863,-917.2671,-441.33908,142.64673
8013174454444875809,4421573384179219840,4363.801,1.5023607,1.0114367,-0.010578403,1.0744038,-4.7842574,9764.222,1.4296666,0.867104,0.56256264,-916.12244,-487.32196,163.61185
8013174454444875809,4421573384179219840,4518.842,1.713079,1.0694237,-0.011154791,1.2340819,-4.7732415,9437.622,1.6372228,0.9908816,0.64634115,-915.3881,-466.38885,153.0115
8013174454444875809,4421573384179219840,4239.3296,1.2504404,0.9648823,-0.009955451,0.8896137,-4.8089867,10203.093,1.1869402,0.7203452,0.466595,-898.1159,-500.91705,172.6126
8013174454444875809,4421573384179219840,4150.8325,1.0724032,0.89208704,-0.009713794,0.759161,-4.8435073,10947.41,1.0160656,0.6164049,0.3996607,-894.3216,-503.18365,187.83852
8013174454444875809,4421573384179219840,4126.5625,1.0261366,0.85204834,-0.0094699375,0.7251554,-4.89713,11379.452,0.971584,0.58935285,0.38223118,-896.272,-501.96454,196.65532
8013174454444875809,4421573384179219840,4167.878,1.1041079,0.90275395,-0.009592262,0.78247905,-4.843534,10842.907,1.0464717,0.63497233,0.41149938,-895.4405,-503.6742,185.48065
8013174454444875809,4421573384179219840,4005.435,0.75300795,0.71696305,-0.009739442,0.5275758,-5.0231867,13019.305,0.7116257,0.43044555,0.28118014,-886.46576,-493.39725,229.70126
8013174454444875809,4421573384179219840,4708.2593,1.9396297,1.1344525,-0.012004908,1.408464,-4.738783,9116.755,1.8636428,1.1243012,0.7393416,-915.46106,-444.63785,141.98444
8013174454444875809,4421573384179219840,4348.078,1.4642854,0.99515796,-0.010581215,1.0466557,-4.7982807,9953.954,1.3929752,0.8450111,0.5479641,-914.0304,-488.3796,166.71379
8013174454444875809,4421573384179219840,4201.2524,1.2065043,0.9316685,-0.009832701,0.85597014,-4.8279915,10432.268,1.1437914,0.69429225,0.4494992,-897.3327,-501.28928,179.37228
8013174454444875809,4421573384179219840,4738.265,1.9825416,1.1514044,-0.012068329,1.4410459,-4.729312,8976.043,1.9063814,1.1494116,0.7569698,-913.5746,-440.89532,139.23213
8013174454444875809,4421573384179219840,4211.362,1.2351148,0.95019996,-0.009941541,0.8765744,-4.8010383,10219.63,1.1711469,0.71084225,0.46030462,-895.66846,-500.4561,175.59671
8013174454444875809,4421573384179219840,4715.277,1.9722254,1.144991,-0.011025351,1.4315996,-4.748432,8965.766,1.8947994,1.1429945,0.7518048,-914.0321,-442.198,140.35481
8013174454444875809,4421573384179219840,4164.0654,1.1034683,0.89732647,-0.009873098,0.7816952,-4.8510537,10880.545,1.0456914,0.6344886,0.4112028,-895.41943,-502.36002,186.6406
8013174454444875809,4421573384179219840,4229.5405,1.2485546,0.95140713,-0.010024716,0.88738245,-4.81891,10290.261,1.1845919,0.7189871,0.46560478,-897.9881,-499.35226,175.32373
8013174454444875809,4421573384179219840,4202.6616,1.1868918,0.9430218,-0.009828944,0.84267026,-4.8041334,10376.464,1.1256123,0.68318546,0.4424268,-893.88666,-501.74472,177.06227
8013174454444875809,4421573384179219840,4149.01,1.117029,0.8852985,-0.00951746,0.78963435,-4.855366,10872.723,1.0576679,0.64170945,0.4159584,-895.9668,-500.36673,189.28806
8013174454444875809,4421573384179219840,4760.631,1.9971352,1.1608768,-0.0121247135,1.4533752,-4.7276545,8943.678,1.921925,1.1582483,0.76367664,-914.61725,-440.83096,137.71405
8013174454444875809,4421573384179219840,4021.6384,0.80244726,0.7335859,-0.009932298,0.56275827,-5.0104985,12769.419,0.75843906,0.45897958,0.2994595,-887.002,-493.65308,225.37575
8013174454444875809,4421573384179219840,4144.5664,1.0483474,0.8824594,-0.009461269,0.7420287,-4.855186,11088.341,0.99324167,0.60252595,0.39071572,-896.81555,-505.79138,189.92499
8013174454444875809,4421573384179219840,4125.6973,1.0322115,0.8689251,-0.00923351,0.72934145,-4.8576255,11157.966,0.97734874,0.59278923,0.3845595,-891.23364,-500.622,192.97446
8013174454444875809,4421573384179219840,4707.192,1.9393995,1.142316,-0.011907983,1.4082562,-4.7358212,9032.8955,1.8634225,1.12415,0.7392725,-913.6466,-444.7218,140.68991
8013174454444875809,4421573384179219840,4477.5464,1.6480231,1.0466883,-0.010954224,1.1853174,-4.8031206,9637.787,1.5733813,0.9528486,0.6205327,-916.648,-472.64917,157.17113
8013174454444875809,4421573384179219840,4227.6577,1.2186852,0.9332299,-0.00965149,0.86656517,-4.8641124,10566.717,1.1564219,0.7019297,0.4544922,-903.73267,-503.13742,179.06276
8013174454444875809,4421573384179219840,4150.623,1.0802503,0.88854903,-0.009594885,0.7645247,-4.8506784,10960.894,1.0233727,0.6208592,0.40251344,-894.08167,-501.61783,188.5871
8013174454444875809,4421573384179219840,4192.598,1.1665086,0.92704266,-0.009659766,0.8276508,-4.8251085,10547.232,1.105983,0.6712572,0.43472582,-895.2593,-502.04935,180.34377
8013174454444875809,4421573384179219840,4573.636,1.7741635,1.0936644,-0.011358862,1.2813481,-4.7500544,9310.539,1.6983476,1.0269455,0.6714021,-914.0777,-459.45093,148.81543
8013174454444875809,4421573384179219840,4022.9875,0.8066703,0.7414422,-0.008864615,0.5657526,-4.9919033,12660.068,0.7624524,0.46140796,0.30104446,-884.7323,-493.42648,223.34937
8013174454444875809,4421573384179219840,4226.458,1.2295703,0.95766145,-0.009774921,0.8741055,-4.805868,10256.186,1.1667465,0.7081122,0.45863432,-896.2414,-500.94754,174.07236
8013174454444875809,4421573384179219840,4722.8027,1.9402488,1.1463039,-0.011941629,1.4103862,-4.742773,9067.704,1.865462,1.1249993,0.74046266,-916.47504,-447.1324,140.09662
8013174454444875809,4421573384179219840,4723.988,1.9811878,1.1382082,-0.01205909,1.4386095,-4.7418494,9045.083,1.9038576,1.1482948,0.7555628,-915.6037,-441.11783,141.36572
8013174454444875809,4421573384179219840,4700.1733,1.9515543,1.1400914,-0.011511751,1.4158924,-4.7498274,8996.447,1.8742268,1.1308895,0.7433373,-914.30206,-444.0116,141.14503
8013174454444875809,4421573384179219840,4534.799,1.7351487,1.0728071,-0.011197684,1.2507346,-4.781342,9433.167,1.6589714,1.0038064,0.6551651,-915.89,-464.0879,152.47226
8013174454444875809,4421573384179219840,4679.9414,1.9184006,1.1317711,-0.011814299,1.3910741,-4.7393193,9066.45,1.8415784,1.1115497,0.7300286,-915.3955,-446.04666,142.41278
8013174454444875809,4421573384179219840,4172.365,1.1267418,0.9024896,-0.010014752,0.79841155,-4.847254,10809.768,1.067807,0.6479777,0.41982925,-895.40265,-501.57507,185.53381
8013174454444875809,4421573384179219840,4745.7676,2.0142705,1.1416893,-0.0117708845,1.4634796,-4.816328,9033.565,1.9365723,1.1676028,0.76896954,-918.29095,-439.38245,140.92445
8013174454444875809,4421573384179219840,4263.455,1.3394846,0.97810173,-0.009919037,0.95304126,-4.8149967,9963.866,1.2714756,0.771685,0.49979055,-903.30426,-498.63525,170.03278
8013174454444875809,4421573384179219840,4225.08,1.2431865,0.94006073,-0.009921493,0.8832304,-4.8445067,10398.19,1.1792603,0.7157987,0.46346158,-900.0902,-499.8734,177.60257
8013174454444875809,4421573384179219840,4587.9956,1.7831268,1.0974463,-0.011096224,1.2888955,-4.7957716,9328.323,1.7077584,1.0323972,0.6753613,-915.63,-459.4348,148.33607
